Bank Name,Financial Text,Financial Term
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Less than 1 month
Payable for investments 3,406,114 1,847,993 98,963 2,853,270 181,848 - 111,268 112,574
Accrued expenses 1,637,578 2,226,895 615,952 1,564,345 33,377 36,537 85,257 132,719
Gross value of forward currency contracts - - - - - - - -
Unrealised fair value on options - - - - - - - -
Unrealised fair value loss on futures contracts - - - - - - - -
Redeemable participating shares 554,805,562 688,831,228 209,541,020 409,098,521 39,176,602 47,912,445 30,759,704 58,681,715
559,849,254 692,906,116 210,255,935 413,516,136 39,391,827 47,948,982 30,956,229 58,927,008
1-3 months
Accrued expenses 46,253 78,265 15,467 40,804 3,317 5,639 5,653 10,841
Gross value of forward currency contracts - - - - - 1,222,216 - -
Unrealised fair value on options - - - - - - - -
Unrealised fair value loss on futures contracts - - - - 38,994 21,014 - -
46,253 78,265 15,467 40,804 42,311 1,248,869 5,653 10,841
3 months - 1 year
Accrued expenses 568,402 305,800 228,741 223,556 11,302 13,005 11,302 13,047
Unrealised fair value loss on futures contracts - - - - - - - -
568,402 305,800 228,741 223,556 11,302 13,005 11,302 13,047
1 year - 5 years
Unrealised fair value loss on futures contracts - - - - - - - -
- - - - - - - -
Total 560,463,909 693,290,181 210,500,143 413,780,496 39,445,440 49,210,856 30,973,184 58,950,896
  225
Notes to the Financial Statements
 
12",loss
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Less than 1 month
Payable for investments 268,061 - 242,717 112,169 22 106,997 - 235,026
Accrued expenses 285,715 229,600 97,609 115,848 103,330 94,216 39,177 84,737
Gross value of forward currency contracts - - - - - - - -
Unrealised fair value on options - - - - - - - -
Unrealised fair value loss on futures contracts - - - - - - - -
Redeemable participating shares 68,682,845 63,758,370 43,940,292 62,408,055 34,964,287 28,687,538 15,545,737 38,525,498
69,236,621 63,987,970 44,280,618 62,636,072 35,067,639 28,888,751 15,584,914 38,845,261
1-3 months
Accrued expenses 4,194 5,645 11,054 21,158 2,896 3,286 1,635 5,310
Gross value of forward currency contracts - - - - - - - -
Unrealised fair value on options - - - - - - - -
Unrealised fair value loss on futures contracts - - - - - - - -
4,194 5,645 11,054 21,158 2,896 3,286 1,635 5,310
3 months - 1 year
Accrued expenses 53,029 37,565 84,071 69,038 11,302 12,032 11,302 13,047
Unrealised fair value loss on futures contracts - - - - - - - -
53,029 37,565 84,071 69,038 11,302 12,032 11,302 13,047
1 year - 5 years
Unrealised fair value loss on futures contracts - - - - - - - -
- - - - - - - -
Total 69,293,844 64,031,180 44,375,743 62,726,268 35,081,837 28,904,069 15,597,851 38,863,618
  226
Notes to the Financial Statements
 
12",loss
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Less than 1 month
Payable for investments 7,027 4,060,614 110,696 13,911 1,568 130 8,233 1,399
Accrued expenses 123,572 265,369 8,754 18,659 128,812 173,665 69,530 44,163
Gross value of forward currency contracts - - - - - - 81,040,913 115,632,159
Unrealised fair value on options - - - - - - 1,879,757 1,802,569
Unrealised fair value loss on futures contracts - - - - - - 45,437 208,435
Redeemable participating shares 30,015,006 71,208,070 22,586,012 25,661,691 114,328,581 221,871,167 71,102,536 85,633,474
30,145,605 75,534,053 22,705,462 25,694,261 114,458,961 222,044,962 154,146,406 203,322,199
1-3 months
Accrued expenses 3,749 15,669 1,834 3,350 6,990 18,971 3,867 7,603
Gross value of forward currency contracts - - - - - - - -
Unrealised fair value on options - - - - - - 315,429 292,405
Unrealised fair value loss on futures contracts - - 17,145 14,625 765,294 682,101 529,083 982,922
3,749 15,669 18,979 17,975 772,284 701,072 848,379 1,282,930
3 months - 1 year
Accrued expenses 64,302 56,209 11,327 12,032 11,302 13,522 11,306 12,648
Unrealised fair value loss on futures contracts - - - - - - 7,155 129,148
64,302 56,209 11,327 12,032 11,302 13,522 18,461 141,796
1 year - 5 years
Unrealised fair value loss on futures contracts - - - - - - 16,661 94,510
- - - - - - 16,661 94,510
Total 30,213,656 75,605,931 22,735,768 25,724,268 115,242,547 222,759,556 155,029,907 204,841,435
  227
Notes to the Financial Statements
 
12",loss
Metzler Bank,"Financial Risk Management (continued)
f) Liquidity risk (continued)
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler 
European 
Dividend 
SustainabilityMetzler 
European 
Dividend 
SustainabilityMetzler 
European Equity 
EnhancedMetzler
 European 
Equity
 Enhanced
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Less than 1 month
Payable for investments 21,791,601 59,720 22,617 3,503 - 266,802 - -
Accrued expenses 134,666 114,178 43,957 27,093 53,673 59,657 4,523 4,195
Gross value of forward currency contracts - - 73,212,891 45,059,847 - - 4,013,152 3,977,586
Unrealised fair value on options - - - - - - 161,814 149,723
Unrealised fair value loss on futures contracts - - - - - - - -
Redeemable participating shares 174,957,113 132,254,736 123,123,385 92,732,218 45,568,559 47,333,303 10,808,945 10,177,215
196,883,380 132,428,634 196,402,850 137,822,661 45,622,232 47,659,762 14,988,434 14,308,719
1-3 months
Accrued expenses 9,779 11,207 9,053 10,622 4,610 5,692 849 1,375
Gross value of forward currency contracts - - - - - - - -
Unrealised fair value on options - - - - - - 48,686 28,505
Unrealised fair value loss on futures contracts 131,090 141,240 - - - - 38,438 46,638
140,869 152,447 9,053 10,622 4,610 5,692 87,973 76,518
3 months - 1 year
Accrued expenses 13,148 12,032 11,309 12,413 32,702 57,745 11,302 7,945
Unrealised fair value loss on futures contracts - - - - - - - -
13,148 12,032 11,309 12,413 32,702 57,745 11,302 7,945
1 year - 5 years
Unrealised fair value loss on futures contracts - - - - - - - -
- - - - - - - -
Total 197,037,397 132,593,113 196,423,212 137,845,696 45,659,544 47,723,199 15,087,709 14,393,182
  228
Notes to the Financial Statements
 
12",loss
Metzler Bank,"Financial Risk Management (continued)
f) Liquidity risk (continued)
Metzler
 Global 
Equity 
EnhancedMetzler
 Global 
Equity 
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler 
Japanese Equity 
EnhancedMetzler 
Japanese 
Equity 
EnhancedMetzler German 
Equity 
EnhancedMetzler 
German
 Equity 
Enhanced
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Less than 1 month
Payable for investments 2,831 - - - - - - -
Accrued expenses 5,205 4,709 4,557 4,039 2,180 2,035 888 876
Gross value of forward currency contracts 9,090,569 7,527,586 5,926,904 5,718,003 7,514,311 7,174,149 - -
Unrealised fair value on options 134,487 151,125 119,726 123,478 169,958 304,709 44,944 38,073
Unrealised fair value loss on futures contracts - - - - - - - -
Redeemable participating shares 13,790,565 12,805,294 16,917,033 15,640,360 8,713,475 8,343,748 3,203,777 3,220,488
23,023,657 20,488,714 22,968,220 21,485,880 16,399,924 15,824,641 3,249,609 3,259,437
1-3 months
Accrued expenses 1,037 1,570 1,186 1,744 783 1,216 500 706
Gross value of forward currency contracts - - - - - - - -
Unrealised fair value on options 44,369 37,428 42,089 22,820 49,014 116,161 12,640 6,704
Unrealised fair value loss on futures contracts 137,897 45,500 211,647 62,013 30,750 31,800 - -
183,303 84,498 254,922 86,577 80,547 149,177 13,140 7,410
3 months - 1 year
Accrued expenses 11,302 7,945 11,302 7,945 11,302 7,945 11,302 7,945
Unrealised fair value loss on futures contracts - - - - - - - -
11,302 7,945 11,302 7,945 11,302 7,945 11,302 7,945
1 year - 5 years
Unrealised fair value loss on futures contracts - - - - - - - -
- - - - - - - -
Total 23,218,262 20,581,157 23,234,444 21,580,402 16,491,773 15,981,763 3,274,051 3,274,792
  229
Notes to the Financial Statements
 
12",loss
Metzler Bank,"Financial Risk Management (continued)
f) Liquidity risk (continued)
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***Total Total
30",equity
Metzler Bank,"2018
EUR EUR CHF EUR EUR
Less than 1 month
Payable for investments - - - 26,253,566 9,674,108
Accrued expenses 87,028 41,091 8,619 3,573,269 5,244,626
Gross value of forward currency contracts - - 10,923,260 190,846,499 185,089,330
Unrealised fair value on options - - - 2,510,686 2,569,677
Unrealised fair value loss on futures contracts - - - 45,437 208,435
Redeemable participating shares 30,146,315 17,324,241 11,851,994 1,646,086,087 2,112,181,792
30,233,343 17,365,332 22,783,873 1,869,315,544 2,314,967,968
1-3 months
Accrued expenses 7,195 6,780 968 142,791 257,453
Gross value of forward currency contracts - - - - 1,222,216
Unrealised fair value on options - - - 512,227 504,023
Unrealised fair value loss on futures contracts - - 76,634 1,970,830 2,027,853
7,195 6,780 77,602 2,625,848 4,011,545
3 months - 1 year
Accrued expenses 11,367 7,962 9,322 1,211,299 881,378
Unrealised fair value loss on futures contracts - - - 7,155 129,148
11,367 7,962 9,322 1,218,454 1,010,526
1 year - 5 years
Unrealised fair value loss on futures contracts - - - 16,661 94,510
- - - 16,661 94,510
Total 30,251,905 17,380,074 22,870,797 1,873,176,507 2,320,084,549
*** Fund launched 01 November 2018 - no comparative information available
  230
Notes to the Financial Statements
 
12",loss
Metzler Bank,"Financial Risk Management (continued)
g) Credit risk
 
 
Inaddition, theFunds arealso exposed toacredit riskinrelation tothecounterparty with whom they trade derivative contracts, with theFunds' rights with respect tocash andassets
held with, andowing from, these counterparties subject todelay orlimitation intheevent ofbankruptcy orinsolvency ofacounterparty",funds
Metzler Bank,"The counterparty with whom theFunds are
currently trading these financial derivative instruments is JPMorgan, currently rated A- by S&P (30 September 2018: A- by S&P)",funds
Metzler Bank,Credit riskarises from thepossibility thataloss may occur from thefailure ofanother party toperform according totheterms ofthecontract,loss
Metzler Bank,"TheCompany willbeexposed tocredit risk
onthecounterparties with which ittrades inrelation toforward currency, options andfutures contracts",credit
Metzler Bank,"The Company isalso exposed tocredit riskontheissuers ofdebt securities it
holds and is further exposed to a credit risk on parties with whom it trades equities",credit
Metzler Bank,An additional credit risk exists in relation to cash held on deposit with a credit institution,deposit
Metzler Bank,AlloftheFunds within theCompany areexposed toacredit riskonparties with whom they trade equities,funds
Metzler Bank,"Theriskofdefault isnotconsidered tobematerial asdelivery
ofsecurities sold isgenerally only made once theDepositary hasreceived confirmation ofpayment",deposit
Metzler Bank,"Payment isalso generally only made onapurchase once confirmation ofdelivery of
the securities has been received by the Depositary",deposit
Metzler Bank,"Metzler Euro Corporates Short Term, Metzler Wertsicherungsfonds 90,Metzler Alternative Multi Strategy, Metzler Wertsicherungsfonds 98,Metzler Sovereign Select LCR andMetzler
Wertsicherungfonds 92areexposed tocredit riskontheissuers oftheir debt securities",credit
Metzler Bank,"Tominimise therisk, theInvestment Managers oftheFunds have primarily purchased AAA, AA,
A, BBB and BB debt securities, as rated by S&P or an equivalent rating, from sovereign issuers",investment
Metzler Bank,Substantially alloftheCompany's securities areheld onafiduciary basis byBrown Brothers Harriman Trustee Services (Ireland) Limited (theDepositary),deposit
Metzler Bank,"These assets areheld insegregated accounts ofeach Fund (inaccordance with UCITS regulations), reducing thecredit riskof
holding theassets insafekeeping",credit
Metzler Bank,TheCompany willhowever beexposed tothecredit riskofacredit institution holding itsdeposits,deposit
Metzler Bank,"Thecash held onovernight deposit foreach Fund is
held withrecognised andreputable financial institutions which form partoftheDepositary's listoffinancial institutions withwhom itplaces money onovernight deposit",deposit
Metzler Bank,"Anagreement has
been reached with theDepositary thattheDepositary oritsagent willusereasonable endeavours topreclude more than 15% ofarespective Fund's NAV being placed onovernight
deposit with any one institution",deposit
Metzler Bank,"The Investment Managers analyse credit concentration based onthecounterparty ofthefinancial assets that theCompany holds and structure theportfolio inlinewith regulatory
guidelines todiversify credit risk",investment
Metzler Bank,Details oftheparties with whom theCompany isexposed tocredit riskaredisclosed inthePortfolio andStatement ofChanges inInvestments,investment
Metzler Bank,"Atthe
year end, the maximum credit exposure of the Company is best represented by carrying amounts of the financial assets as disclosed in the Statement of Financial Position",credit
Metzler Bank,"Financial Risk Management (continued)
g) Credit risk (continued)
At the year end, the Company's financial assets exposed to credit risk amounted to the following:
 
Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
GrowthMetzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Investment in AAA rated debt securities - - - - - - - -
Investment in AA rated debt securities - - - - - - - -
Investment in A rated debt securities - - - - - - - -
Investment in BBB rated debt securities - - - - - - - -
Investment in BB rated debt securities - - - - - - - -
Investment in B rated debt securities - - - - - - - -
- - - - - - - -
Metzler
International
GrowthMetzler
International
GrowthMetzler
Eastern
EuropeMetzler
Eastern
EuropeMetzler
Focus
JapanMetzler
Focus
JapanMetzler
European
Concentrated
GrowthMetzler
European
Concentrated
Growth
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Investment in AAA rated debt securities - - - - - - - -
Investment in AA rated debt securities - - - - - - - -
Investment in A rated debt securities - - - - - - - -
Investment in BBB rated debt securities - - - - - - - -
Investment in BB rated debt securities - - - - - - - -
Investment in B rated debt securities - - - - - - - -
- - - - - - - -
  232
Notes to the Financial Statements
 
12",investment
Metzler Bank,"Financial Risk Management (continued)
g) Credit risk (continued)
Metzler
European
Small
and
Micro
CapMetzler
European
Small
and
Micro
CapMetzler
Euro
Corporates
Short
TermMetzler
Euro
Corporates
Short
TermMetzler
Wert-
sicherungs-
fonds
90Metzler
Wert-
sicherungs-
fonds
90Metzler
Alternative
Multi
StrategyMetzler
Alternative
Multi
Strategy
30",credit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Investment in AAA rated debt securities - - - - 75,725,022 148,408,639 40,200,938 44,469,461
Investment in AA rated debt securities - - 871,547 871,181 30,899,670 62,459,064 10,224,014 16,072,322
Investment in A rated debt securities - - 5,979,561 7,307,096 - - - -
Investment in BBB rated debt securities - - 14,877,108 16,448,450 - - - -
Investment in BB rated debt securities - - 727,501 924,063 - - -
Investment in B rated debt securities - - - 111,793 - - - -
- - 22,455,717 25,662,583 106,624,692 210,867,703 50,424,952 60,541,783
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Investment in AAA rated debt securities 125,856,769 32,201,764 42,111,108 33,962,687 - - - -
Investment in AA rated debt securities 33,605,896 95,085,396 45,653,821 31,106,157 - - - -
Investment in A rated debt securities - - 29,855,759 15,064,417 - - - -
Investment in BBB rated debt securities - - 5,822,646 11,000,669 - - - -
Investment in BB rated debt securities - - - - - - -
Investment in B rated debt securities - - - - - - - -
159,462,665 127,287,160 123,443,334 91,133,930 - - - -
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",investment
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Investment in AAA rated debt securities - - - - - - - -
Investment in AA rated debt securities - - - - - - - -
Investment in A rated debt securities - - - - - - - -
Investment in BBB rated debt securities - - - - - - - -
Investment in BB rated debt securities - - - - - - - -
Investment in B rated debt securities - - - - - - - -
- - - - - - - -
  233
Notes to the Financial Statements
 
12",investment
Metzler Bank,"Financial Risk Management (continued)
g) Credit risk (continued)
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***Total Total
30",equity
Metzler Bank,"2018
EUR EUR CHF EUR EUR
Investment in AAA rated debt securities - - 7,956,703 291,212,809 259,042,551
Investment in AA rated debt securities - - 2,433,310 123,493,228 205,594,120
Investment in A rated debt securities - - - 35,835,320 22,371,513
Investment in BBB rated debt securities - - - 20,699,754 27,449,119
Investment in BB rated debt securities - - - 727,501 924,063
Investment in B rated debt securities - - - - 111,793
- - 10,390,013 471,968,612 515,493,159
*** Fund launched 01 November 2018 - no comparative information available
13",investment
